5.26813,8.909289
4.1376524,8.736731
5.651916,6.8198166
4.005997,8.734236
5.1353397,7.147134
4.381876,8.12323
6.233021,7.5689273
5.9523997,8.155127
5.1347685,8.971548
6.3918123,8.357184
12.619813,16.191654
9.463736,11.277119
8.684197,11.504081
13.924457,15.67818
12.157743,14.12695
16.421228,12.48024
9.16402,12.094635
13.8946705,15.757426
13.8747425,15.982658
14.668725,14.259471
14.817885,14.555989
14.652756,14.246056
9.020969,11.45498
12.121032,14.52255
9.0907135,11.484404
5.07793,8.606766
5.8577194,7.369979
5.7131386,8.296962
5.2723427,7.147465
4.081461,8.632031
5.5518937,7.063517
6.2599382,8.5246
6.358741,7.902928
6.2600865,8.038456
14.477054,14.921595
8.717907,11.477617
14.650831,14.6940365
9.203428,11.407339
9.772311,10.721713
9.698383,11.0863085
8.840441,9.973047
8.930868,10.505119
9.489698,9.780416
9.103849,11.674335
8.759176,11.928581
8.808813,11.911967
8.727821,11.959032
9.315802,11.67741
15.754646,13.531017
13.863666,15.711788
13.532944,12.490115
13.765165,16.446796
13.771303,12.585923
6.340859,8.83422
5.1776147,7.9331717
6.2912517,8.834163
6.1763315,8.05818
6.910645,8.196741
6.9211674,8.496357
5.5962496,7.072947
5.3914537,7.9143996
5.4414535,7.864404
9.69282,10.425469
13.648192,16.256176
9.193482,11.221752
15.989836,12.266929
15.531837,13.913804
15.894596,12.493452
12.439996,15.172465
7.8699636,10.818502
12.780913,15.5561285
10.731331,10.287955
14.594301,15.16386
12.235513,13.581948
13.536718,14.28729
5.875671,7.8166656
5.9740167,8.601725
5.6628265,7.1343923
4.501234,8.803068
5.9895124,6.6752357
12.289743,14.792625
6.064159,8.05338
5.554904,7.7383456
5.783067,7.7566023
5.890634,7.1272163
5.7454515,7.5577254
4.278717,8.276296
4.249184,8.346974
5.647297,7.304615
4.33094,8.199167
14.099631,15.699923
9.671023,10.112589
14.072722,15.342257
15.565622,13.176424
14.1420765,11.813249
8.941271,11.696721
10.288824,11.476736
7.8745313,8.918037
8.819166,11.864784
9.119778,11.108235
12.156733,13.891884
8.986906,10.845924
9.9599905,10.256234
9.412437,10.611697
14.491505,11.533649
13.134037,13.41136
9.977293,11.125478
9.79745,11.209518
10.201798,10.793341
5.8997116,7.591062
4.5597453,8.803271
6.027609,7.774602
4.6879897,7.891953
6.8669095,6.8222857
5.0135593,7.2972393
6.421422,7.996411
6.4997435,7.7556477
6.563878,6.8994584
5.9543023,6.7342153
6.256606,7.8920727
6.2148976,7.786885
5.85256,8.127197
7.004547,7.3016057
7.1562448,7.1755567
6.134832,6.7487516
6.6763277,8.254973
6.048558,7.9030294
5.9171762,6.6318398
6.833892,9.115765
9.357655,11.475479
6.192206,6.8380294
6.1522703,6.8791585
6.324348,6.696432
4.2634063,8.185558
6.207096,7.21734
6.8022346,6.920904
5.504592,7.124016
6.078293,8.051647
6.3134446,6.810664
5.5489163,7.713796
5.695315,8.346604
5.1545906,7.194097
5.9249396,6.9100933
6.124606,7.5138364
5.984123,7.4724517
5.9822073,7.471665
6.5476527,6.8196588
6.0091915,7.470043
5.808465,6.915743
6.735261,7.5297923
6.692622,7.560664
4.3781962,8.520169
6.004762,8.262395
4.266216,8.571455
6.070521,8.4874325
7.049685,7.5116444
7.0335097,7.484498
5.743402,7.403336
5.9370794,7.269607
5.2803893,7.357267
6.6505322,6.7722883
6.4821634,7.7388678
6.5698733,7.6732016
4.952292,8.535918
5.6335673,8.248607
5.759413,8.203655
6.004232,8.03155
6.503367,7.812666
4.5163646,8.227987
6.307515,8.105713
6.3890004,8.32006
6.0356336,8.174555
6.422665,7.955985
4.3674097,8.595213
5.5072765,8.2695
4.585981,8.467865
4.735709,8.528062
5.8215847,8.25363
4.096402,8.594096
4.5982656,8.944259
6.7665553,7.1151757
5.6074123,7.4462323
5.941194,6.72411
4.2509456,8.646406
5.752063,6.956133
6.0659485,8.170773
6.1320224,8.115803
4.9654956,8.452445
6.1069927,7.877375
6.0752625,6.8648744
4.209694,8.620775
5.5192714,8.057207
4.458451,8.6689825
4.775077,9.004262
4.5563717,8.282021
4.1477056,8.609625
4.720618,8.51473
6.3687005,7.4548745
5.5070977,7.4061146
6.981196,6.937395
6.0186133,7.1130705
6.6296697,6.882341
10.256966,10.543515
9.633233,11.366657
9.8077135,11.163151
9.514742,11.250162
14.367021,11.163502
14.34398,11.246781
9.076027,9.928853
15.653671,13.033571
9.168209,11.165417
10.3312025,11.048548
10.694277,10.364778
12.716857,16.190859
10.692621,10.3882
5.43047,7.751294
5.5331583,7.3053465
5.4796586,7.400041
6.4202304,6.7697687
4.9952307,7.217358
6.226997,6.895015
5.243851,7.7105045
4.449542,8.586436
5.488862,7.6133504
5.607511,7.6854043
4.277964,8.856186
4.741923,8.356393
6.168054,6.5379252
6.279358,6.8155985
4.397495,8.084013
5.555933,7.5799036
4.8720574,8.697781
5.05887,8.503033
5.201232,8.158463
5.977761,7.4144363
5.831692,6.9612474
5.373076,7.9574313
5.926207,7.503177
6.155419,7.701983
5.503272,7.2768087
6.2742863,7.1839623
6.2558975,8.464951
5.229324,7.188774
5.6168947,7.4806056
6.272308,8.804942
6.408672,7.685242
6.8894763,9.564445
4.254255,8.369221
6.138062,7.66975
7.090118,7.73072
5.969716,7.293413
5.6401587,7.197674
6.342787,6.9146166
6.5330243,7.619799
5.737082,6.9476304
4.8040013,8.695049
5.691689,7.5601673
4.8460155,8.279446
6.0054913,6.89177
5.923646,6.773621
6.2243495,6.6796684
5.5284543,7.6789107
6.0149884,7.14647
5.9480987,8.362488
5.3954487,7.209985
6.417648,7.8323483
6.103788,9.254317
5.688204,6.861477
4.8464336,8.643079
4.2582726,8.653074
4.9154506,8.633188
6.559653,8.42416
6.662137,8.058369
4.819397,8.937517
4.835428,8.943393
5.0993333,7.6079807
5.758719,6.9913297
5.552777,7.0398583
4.1364965,8.6008625
4.3775396,8.18305
4.3330245,8.033153
5.4241915,7.610675
4.5160017,8.466573
5.1265607,8.915224
7.1021423,7.2126737
6.792514,7.5576167
7.1076264,7.479203
6.0657253,6.677275
6.352854,7.349063
5.006458,8.203812
5.942386,8.032035
5.823733,7.8277826
6.133075,7.8699303
6.47897,7.954982
5.4445686,7.2279305
5.8033333,7.959003
6.7776303,6.7640896
5.996121,8.0258665
5.735553,8.4510145
4.989283,8.7307
5.770435,8.02251
6.8298335,7.7869225
5.8199205,7.912788
5.187919,8.620602
5.611441,8.1489105
5.877721,8.283618
5.916982,8.070113
4.649206,8.737197
5.68653,7.8718586
5.928559,7.7090354
7.1420755,8.085247
6.8693423,7.5637994
4.4639335,8.912062
4.3299856,7.950763
4.5372243,8.923859
4.094678,8.558724
4.458122,8.488375
6.706815,6.7367854
6.7768016,7.388717
6.897265,7.667282
6.5167108,8.056007
6.5219913,8.035162
4.7723265,7.648637
4.213559,8.609128
7.048962,7.027371
6.451457,8.012308
7.0455146,7.625092
6.886896,8.740873
6.156302,8.401915
5.221408,8.757246
4.716357,8.53594
5.0260997,8.691993
6.083747,6.515883
6.3794765,8.1419115
4.5387816,8.450807
4.521589,8.55477
4.294328,8.54971
4.7859645,8.3229475
4.825065,8.571235
4.8447886,8.391456
6.080236,7.3770375
13.292125,11.368363
9.485008,11.312182
14.9359665,13.389793
13.559264,15.341715
13.575761,15.616455
13.549602,15.603185
11.112793,10.170191
12.853549,13.117829
10.544591,9.894203
6.1627717,8.096966
5.4408064,7.5070205
6.0069146,7.53308
5.566417,8.775415
6.217479,7.0878525
6.3271456,8.546745
6.025458,6.7202196
5.2875786,7.4815426
6.093888,6.6173496
5.519572,6.8996706
5.780497,8.365074
8.097565,10.595098
7.337649,9.646125
4.817633,8.774725
6.444133,7.350672
5.97862,7.834872
5.9312067,7.550574
6.2226768,7.713955
4.766898,8.788704
5.9351363,7.206945
5.1396804,8.797083
6.877118,7.8078876
5.662527,7.064698
6.1345587,7.525794
6.3337564,7.908571
5.9126463,7.399319
6.548947,8.015311
5.9651103,7.949311
6.7909617,9.152695
6.7234282,9.101705
5.0624065,7.3774853
4.1426873,8.575262
5.086462,7.535407
4.1156483,8.497965
7.008066,7.1859956
4.1865683,8.396584
5.713015,8.440662
7.083597,7.5742807
6.9566064,7.7853746
6.073953,8.052638
5.795311,7.5267878
5.876196,7.1393285
5.756264,7.7432294
4.3864336,9.00498
4.672124,9.038862
6.962903,6.91224
6.8890824,6.8951325
6.5594597,6.8055058
6.7572184,6.97193
6.4136586,6.7420945
5.259717,7.901711
4.316976,8.970435
5.4420595,7.877148
4.6994996,8.647345
4.811226,9.02975
6.4706755,7.771139
6.6418667,6.913946
4.1101265,8.543773
5.83819,6.744259
5.139341,8.5867405
5.5714626,8.389411
5.7241573,7.004867
5.1633587,7.9866123
5.1381936,7.7097096
5.364304,7.112142
5.944801,7.645941
5.5198603,8.184291
5.667789,8.418899
6.529002,7.323942
6.424241,6.7938237
7.1089215,7.2068152
5.0624356,8.286633
5.910726,6.8308363
6.2212024,7.240651
5.555515,7.650631
5.9133873,7.0396786
6.229896,8.209014
4.187663,8.5443535
4.7466826,8.351947
6.9692116,6.9762945
4.2293735,8.282898
4.349814,8.84704
5.2250934,8.691156
12.802392,12.402878
6.5046563,7.8505898
4.3684464,8.53674
6.5466485,7.3957353
6.438905,7.3325896
4.3514233,8.205806
6.44228,7.2092695
4.3911605,8.019755
6.304628,7.8660507
5.6821485,8.12747
6.2940416,7.407207
13.011712,14.6997595
5.8298845,7.8971376
4.3657084,7.990852
5.13514,7.1212797
4.7860446,8.200757
6.945482,9.00433
5.080954,8.461163
6.172115,8.226358
6.3824964,7.956812
5.3956323,7.100779
5.601831,7.4030085
6.9814534,7.6253037
6.2235193,7.61678
6.2997913,7.8763027
5.4377007,7.919407
6.763547,6.8467765
6.810065,7.257247
6.5835047,7.522874
6.8609095,8.776469
6.541977,6.815764
7.538808,10.432105
4.2755365,8.319132
6.5173974,7.958092
6.694554,7.67956
5.525016,7.4207478
6.1406965,7.98434
6.0981693,7.150453
6.68836,8.238448
4.822591,8.993361
6.1000323,8.1468725
6.899443,8.137584
7.077113,7.405039
6.91155,7.045987
5.8598003,7.6563683
6.8016877,7.4395304
9.154796,11.191879
13.612361,16.123865
12.819801,15.901472
4.9709487,8.517837
4.094383,8.514024
4.820452,8.532009
4.8771324,8.588886
5.6580944,8.313656
5.548955,8.232044
6.867349,8.057824
6.786841,7.0623693
6.862818,7.255008
4.5824833,8.701021
6.148913,7.999573
5.4869423,7.7256618
6.762844,6.9011974
6.5344143,8.486775
6.771911,6.9689426
4.353739,8.740756
6.6486297,9.242351
5.752493,8.062437
5.113098,8.86399
5.685622,6.964956
6.1878133,7.620166
6.446924,6.8010883
4.260554,8.872159
4.8135424,8.963846
6.198676,7.1555386
6.1962686,7.32135
6.26047,7.318169
6.199792,7.0960336
5.8582964,8.73852
4.163707,8.324831
6.481665,6.86568
5.2175355,7.345819
5.638532,7.01314
6.1602955,7.776585
5.6212893,8.364263
5.7751803,8.249874
6.283814,8.262214
6.2300725,8.812147
6.347689,9.028572
11.092587,10.279178
9.928168,10.527646
12.25114,16.230656
13.399449,14.770251
9.6892185,11.211034
9.759267,11.300294
10.502655,10.951373
9.92983,11.5471525
12.487363,15.234183
8.521677,11.746147
9.610025,11.070761
13.344294,12.9347315
14.212727,16.158396
13.174266,12.17412
14.567425,10.881891
14.147977,11.130303
13.35673,11.206565
9.329595,10.2335825
8.520203,10.534643
9.796772,10.127912
8.716101,10.390307
8.164893,10.217876
8.629731,11.50081
9.338719,11.241422
13.13969,11.243595
12.989345,15.8681755
13.989745,15.667992
12.724138,16.440115
10.589527,10.2099085
9.774231,10.752875
16.062416,12.272418
9.884023,10.324751
7.9464965,10.777596
9.75025,10.581953
9.615471,10.24346
13.007765,13.307569
10.21389,10.323148
12.180153,13.639113
10.020378,10.73191
8.819563,11.024521
8.826555,10.99247
14.837104,14.527965
14.802492,13.240913
9.1154,11.351174
12.908667,14.24454
12.738274,14.121789
8.201837,10.960181
16.346272,13.199696
15.861101,12.800264
9.923538,10.611915
9.255629,11.664018
6.962498,6.723943
14.219321,14.813328
9.906326,11.72518
11.007073,10.308578
10.971533,10.227844
10.228152,10.5687895
9.975097,10.739328
8.755798,10.447509
9.592934,11.315618
14.436511,12.277578
8.769606,11.824674
13.027866,15.758146
9.892441,9.996986
14.906399,12.536058
9.768756,11.225228
13.033872,16.06663
12.95823,10.655092
8.601063,10.449607
13.925197,13.975356
14.754672,14.286002
9.698152,10.726981
9.949278,9.724399
14.815419,11.950815
14.65556,15.25992
14.332808,11.128467
10.044739,9.971615
10.17028,10.515246
12.928878,12.253301
10.705833,10.845037
12.739501,12.0693865
13.474243,14.169009
9.794646,10.046726
13.559637,13.74598
9.298236,10.1186285
14.456503,15.230546
8.730456,10.974849
9.380579,11.668456
13.499218,15.929599
9.178963,11.826067
9.614734,10.539811
9.788759,11.664277
8.945702,11.800116
9.890524,11.617478
9.086209,10.790016
12.200381,13.845192
9.37291,11.571298
9.483555,11.448861
12.167971,13.90846
12.220617,14.245064
9.389474,11.490483
13.248787,13.49025
15.893146,12.704564
9.0664215,11.952494
12.331368,15.3272705
12.6648245,14.167466
9.313357,10.133691
9.241703,11.742949
10.369653,9.907467
9.730587,10.938805
10.597202,9.918122
10.068674,10.701711
9.896614,10.918803
8.543019,10.519913
9.818643,10.153579
8.893283,11.757173
11.0266,11.0213
15.028504,13.388089
9.044801,10.319438
13.080063,11.965233
12.198597,14.097163
8.9453745,11.108104
10.086183,11.342108
7.415726,8.499182
8.664758,10.533575
13.137352,12.554692
17.093763,12.56728
9.787945,10.640408
16.837084,12.477483
12.644114,15.082936
12.547839,13.118106
13.026071,12.588999
12.337096,13.411874
12.198335,12.755146
14.387644,11.118317
12.964432,13.344611
9.693232,11.411284
7.896408,10.685906
9.018508,11.73949
8.020757,10.537489
9.6236,10.224174
9.463852,11.794806
14.382755,11.317235
13.655462,16.141518
8.168108,10.650055
7.831754,10.928829
9.275971,10.773764
16.25775,12.816971
8.844473,9.984515
8.720407,10.717871
12.97723,11.432581
16.740704,12.314869
14.466535,14.56746
12.621935,15.620096
9.377155,11.472788
12.886197,11.53641
9.562784,11.291211
13.394778,12.70983
8.43519,10.474515
8.226037,10.206815
10.246249,11.280162
13.416132,12.752066
13.571146,10.599881
14.661644,14.2407255
9.81929,11.173492
14.69642,13.02337
9.494766,11.717685
9.079965,11.835241
12.465552,15.953561
14.296171,15.671913
10.051548,10.737379
9.42741,11.339637
13.431288,15.54177
13.876043,15.43467
10.138516,9.816511
15.835444,12.135533
14.255469,11.80669
9.462093,9.87857
11.082406,10.4610405
14.970877,14.466158
8.549275,10.9780855
12.542148,12.8159895
9.986232,10.294447
10.857411,10.2204485
16.738258,12.389145
9.926944,10.575126
15.374182,12.915937
10.9867,10.152668
10.13758,11.190698
9.61417,10.088379
13.246182,13.667582
8.665905,11.113773
13.429225,11.287937
13.77718,15.880528
8.8271265,10.526045
8.648562,10.546175
13.056832,12.536941
10.096603,9.78008
7.8258824,10.823618
14.246956,16.170496
12.665213,16.18213
15.411311,13.349431
8.681804,10.46252
10.306739,10.021607
11.876502,11.947508
9.7262,10.802766
15.921073,13.981106
12.145113,13.879157
9.539504,11.255956
9.014861,11.568763
12.966644,16.058136
10.922864,10.340845
9.834229,10.491389
12.812286,15.958804
12.65436,16.772512
14.961956,14.600764
9.337451,11.742528
14.84952,15.328938
15.44373,12.109796
8.995909,10.546136
10.1694765,10.644806
15.845528,13.662666
9.596574,10.827875
14.276738,15.820293
9.59777,10.435831
8.151239,10.853696
10.546508,10.670334
9.504218,10.86881
9.554187,10.426611
14.952923,14.706732
13.500127,13.0995865
9.557754,10.452222
14.159756,14.39244
9.180683,11.053951
12.775123,16.5197
8.552677,10.532564
12.649841,15.347967
8.186833,10.725202
9.915758,9.810378
12.808455,16.648956
10.926306,10.321027
15.400978,14.033369
10.298479,10.618106
9.2321005,9.735082
13.04042,13.420046
10.246259,11.032923
9.657083,10.7601385
8.774518,11.427396
14.398506,15.816607
9.5117445,11.763808
13.093552,15.92449
12.834611,12.164025
12.173188,13.921071
9.419645,11.551757
8.952166,11.688257
14.856433,13.211323
15.015254,13.504436
8.854813,10.675615
11.239096,10.37799
8.687474,11.434376
9.724509,11.382746
13.883859,14.741035
7.8648267,10.020603
9.469341,10.593905
8.128554,10.630125
8.562682,10.780865
8.195878,10.524096
13.534784,13.069062
13.088615,12.324411
13.393032,14.899294
14.989293,12.338604
14.747209,11.788144
12.406358,11.743804
9.091963,9.93263
9.971836,10.874706
9.647165,10.506984
12.871986,12.988244
8.976063,9.977798
13.577497,16.042526
12.574073,15.777768
10.073162,11.590052
8.876353,9.9851465
14.260002,16.132723
14.278649,16.18156
12.096752,13.963717
9.7849,10.667567
6.908967,8.18139
12.869211,15.850125
14.985969,12.01066
12.8894825,15.459566
8.162503,10.358523
15.987864,13.019856
9.983801,11.01106
12.656875,12.2885
16.448187,12.126214
9.257714,10.222388
8.301698,10.642225
9.313865,11.512174
9.349953,11.825224
12.8141985,13.896883
14.370169,11.037406
14.504993,15.0983
8.501153,10.685985
8.430815,10.517768
12.913872,11.7651
13.385499,14.5337925
14.89043,12.050129
12.860146,10.716829
9.593557,11.381497
8.482946,10.4229355
13.2947645,13.6185255
8.7641,10.080793
13.960644,16.345879
13.816106,15.670332
8.35814,10.391983
7.981701,10.751124
8.17241,10.352688
14.795326,11.912608
13.49238,11.04231
8.597488,10.402107
9.844768,10.836175
12.689537,10.435863
14.424419,11.020035
10.005921,11.073118
8.460168,10.675462
15.794119,12.814996
10.008577,10.688923
10.030894,9.700922
13.270038,13.304686
10.259562,10.556735
14.394821,10.945392
14.70534,11.595042
14.349457,14.58253
10.999462,10.2007065
13.108085,12.420981
14.145691,11.263464
6.6498914,7.7558217
12.697963,11.978113
7.777498,9.910446
12.258587,13.154825
14.635765,11.684199
12.39115,14.041832
13.494605,13.745092
13.712907,15.746513
10.253958,10.029499
13.52937,16.26906
9.300414,10.815299
9.952561,9.839373
10.243463,11.26688
9.255976,10.11283
15.782866,12.884766
10.884428,10.561907
12.178488,14.027057
9.088275,9.941718
9.65394,11.451109
12.224422,16.083265
8.487844,10.560838
13.625553,13.130872
9.201062,11.276534
13.41081,12.113578
13.452754,12.813235
9.201462,10.629276
10.166389,11.567204
14.886359,12.600207
9.059828,10.012122
15.194675,12.439787
13.605321,14.467702
12.126496,12.51154
13.230652,12.2811985
9.550217,11.763946
12.354026,15.305484
9.706357,11.736204
13.616875,13.114335
10.167174,10.653283
8.074656,10.2862625
12.819579,11.227095
9.51776,11.521702
9.248667,11.044662
12.245462,16.16068
13.4588585,13.150036
12.301599,16.192074
10.167484,9.869992
12.907116,12.296528
9.784036,10.758506
12.171066,12.71242
12.190541,12.778664
12.23055,14.256435
9.261246,10.650819
16.384748,13.077093
14.204685,12.204156
15.030968,12.600312
13.288126,12.238967
15.989659,13.430092
14.951932,13.451961
15.736335,12.885519
13.286189,15.023608
12.32314,15.30163
13.138214,11.98045
9.471641,10.407241
8.94095,11.875999
14.243766,16.395945
12.260969,13.620217
10.17749,11.532837
9.534806,10.733712
9.321049,11.037207
10.331592,9.840144
8.665619,11.363925
14.539064,11.748225
9.914424,10.494443
9.583394,11.38295
15.967688,12.223509
13.50816,12.861264
16.534039,12.281968
10.516422,9.976582
12.153764,15.961472
9.718208,10.543948
12.110617,13.638422
10.838346,10.137517
15.612917,12.78957
12.27735,13.637653
10.117676,10.6347
10.536869,9.987141
8.465511,10.707105
13.467367,12.97578
9.406766,10.760229
9.826787,11.308144
10.162309,10.512861
9.621658,10.870026
9.064204,11.606967
9.002363,11.632648
9.169479,10.0418415
13.138865,12.454842
15.745741,12.864736
12.476271,16.703886
13.85997,16.383457
16.428528,13.787426
12.24695,15.959375
14.811062,15.39481
16.213335,13.323418
12.410878,15.451428
13.138868,14.969876
13.141245,14.242817
14.262572,16.382084
16.140942,12.367039
12.165092,14.377826
14.984759,14.769378
14.516094,15.4174
16.47241,13.128983
15.9679785,13.903356
14.838345,15.243808
14.345735,15.856037
13.119394,14.94845
8.619747,11.565237
12.210148,16.000973
15.662621,13.934503
12.938816,15.599339
16.777815,13.141978
14.996659,12.658073
12.564703,16.480524
14.609295,15.02713
13.8165045,16.087194
17.075846,12.585411
12.644341,14.644134
12.783639,16.776497
12.51292,15.090601
13.176413,14.91906
17.08256,12.880874
14.176325,16.258757
16.996658,12.444948
12.121968,14.162569
13.448913,14.604225
17.038094,12.535658
16.996897,12.428409
12.135627,16.297009
12.452662,16.755869
12.811069,13.826308
16.502785,13.654321
16.360949,13.759983
12.898137,14.820242
15.999214,13.62328
13.378372,15.765575
9.132274,11.107807
16.769787,13.092322
14.355249,16.253595
12.275443,16.321434
17.062328,12.89793
14.082759,16.482807
12.6586895,16.793406
12.704275,16.366802
14.145119,16.419827
16.604805,13.571453
13.335507,14.708366
12.936403,16.5718
17.046099,12.847466
13.206554,14.899805
13.206149,14.927763
13.607776,15.749817
12.999248,15.059666
15.534077,13.857849
13.8834305,16.581087
14.569048,15.8155575
12.672275,15.069297
13.729737,16.579521
12.787769,16.761606
13.417067,14.778145
12.850651,14.838026
12.5157585,15.642527
14.602357,15.901204
12.698633,15.114875
13.30079,15.689498
13.775503,16.594421
14.829412,15.374645
14.525993,15.758263
15.545261,13.953472
13.850539,16.66047
12.941672,16.636572
12.775029,16.557606
14.481383,14.691567
17.074894,12.58335
12.619932,15.25319
16.024256,12.70982
17.052187,12.476992
14.71982,15.358284
7.930775,10.764033
14.183108,16.35311
9.445025,11.175584
12.125188,16.20449
13.58644,16.647871
15.879321,13.65122
17.054344,12.923648
13.366454,14.751237
12.646592,14.3873415
14.191212,16.52004
12.842661,16.305984
14.339154,16.246902
16.412245,13.620621
14.763889,14.981483
16.24827,13.266222
14.457188,15.853028
8.690395,11.831754
13.402133,14.640333
13.218591,16.719713
12.503615,16.102402
13.238023,14.563847
16.253307,13.2531395
9.064087,11.69154
13.759156,16.157404
12.794588,16.190142
12.209409,16.09179
13.087035,14.832677
14.056285,15.882629
8.590793,11.635276
14.18573,14.6994505
14.925322,15.240157
12.276134,16.224672
16.247807,12.521559
16.063162,12.470804
12.663249,16.473133
17.087425,12.515981
16.393204,13.705069
16.34523,13.307884
13.671172,16.309631
13.694837,16.370792
12.664677,16.688902
12.486757,15.960095
13.762353,15.890727
12.50535,16.018013
16.520563,13.716853
15.602387,13.614047
14.688855,14.184018
16.607788,13.124564
14.121724,15.772824
13.639662,16.512873
17.087898,12.728189
13.464257,15.946423
13.6558275,16.609293
13.136829,14.4546175
16.146347,13.408051
15.003679,14.695691
12.858754,16.71163
14.364844,16.17914
14.102099,16.055204
16.161339,13.416041
12.592751,16.840689
14.978401,14.975282
12.689307,16.784285
12.899462,15.809525
13.19725,14.76482
12.242361,15.99863
8.666218,11.794407
12.518244,15.373283
14.949854,13.358662
17.050611,12.519617
13.022377,15.037088
14.2227545,16.126347
12.813377,16.365974
13.026749,15.044415
12.187264,16.373854
8.816594,11.719214
14.258571,16.277739
8.773407,11.57633
12.663895,16.393152
14.111794,16.294098
16.344288,13.328975
17.000992,12.976184
13.227156,14.965943
16.940653,12.970988
13.6367855,13.701044
14.619762,15.179971
12.144608,16.066345
13.128149,16.101505
13.216584,13.679535
14.1822,15.785026
12.674952,14.993313
12.32926,16.390024
16.733353,12.629349
12.57289,15.3335495
12.893271,16.720331
13.676992,16.611753
6.7405314,7.993115
6.405119,7.1082683
7.3306904,9.910399
6.983251,7.3764935
6.6759663,8.086852
4.337101,8.627481
5.9684157,7.3199873
5.9696193,7.629639
5.0419035,7.3752522
5.8592057,8.291551
6.921408,8.002712
5.3961716,8.530059
5.6667843,7.6511645
6.5507727,7.578662
4.277966,8.860222
6.7030187,7.396379
6.964686,7.337337
5.480001,7.57495
5.5134473,7.035524
6.451671,7.582198
6.9047647,8.54282
4.3448086,8.611828
6.9482646,9.069642
5.723015,7.460623
4.657594,8.192535
6.2857337,6.962173
6.2503705,6.7674375
5.6279984,7.9808083
5.47458,7.4387565
6.30436,7.968197
13.89161,11.072317
11.103184,10.323933
14.904062,11.700974
14.25985,11.297275
13.640835,12.989384
14.779648,12.580012
13.179556,12.711174
10.115908,11.00364
12.556877,12.304553
13.080796,10.652051
14.414159,11.7219
13.193337,12.581619
12.36657,10.58505
13.052706,11.033891
12.943043,12.712731
9.806123,11.284457
12.678823,10.796564
10.551871,10.655525
12.452115,12.144407
13.10737,11.73744
14.449569,11.862721
12.425328,10.869988
13.215503,10.850593
13.005204,11.826258
11.176709,10.598313
10.514434,10.396095
13.342923,12.985884
12.625854,10.668339
12.9197235,11.193191
11.774329,11.458444
12.381125,12.602036
14.322001,11.856956
12.269825,13.441775
12.561128,15.13431
12.247229,12.235305
12.8259,12.003971
14.327956,14.100261
12.826281,12.1031685
13.778375,10.700244
12.281671,12.361284
13.189818,10.681165
12.60062,12.291428
12.595147,10.867577
10.059183,10.283884
12.407049,12.74397
12.487214,10.890163
9.814477,11.385208
12.253198,13.460714
12.364687,12.142444
10.495715,10.45391
11.277236,10.499385
13.980891,11.006237
13.171853,10.778403
10.023603,10.930708
13.300722,10.606286
12.427747,12.554995
12.6831,11.98503
13.147882,10.628647
12.077579,11.686331
13.841736,10.777999
13.319841,12.953435
13.331038,12.826852
8.584691,10.285549
13.237099,10.878874
14.136874,10.783537
14.112015,12.171142
12.859129,10.876067
13.229688,10.908399
13.434573,11.572418
12.818048,10.742169
13.181918,11.806757
15.23401,11.789899
14.388086,11.894281
10.76269,11.067857
11.2773485,11.193168
13.121847,16.562508
9.616042,11.551713
14.139459,12.250988
12.3520355,12.55542
14.156147,11.808966
9.898807,10.12487
14.143134,12.240619
13.65264,12.901362
10.869512,10.327726
12.075763,12.386193
13.182929,12.616001
12.459036,12.550876
13.1884775,10.596733
13.189277,12.661522
13.194821,12.076879
10.996047,10.267322
13.817135,11.065609
12.397386,12.231676
12.227722,11.633993
13.130244,11.110197
14.646698,11.90212
12.538074,12.595494
12.935098,12.890528
13.345445,10.734804
14.103961,11.341811
12.310776,11.561594
12.986679,12.145652
14.808368,13.176491
12.463981,12.522356
12.419658,11.776287
5.416722,7.1496844
9.502553,9.640493
4.2219825,8.185326
6.2926393,8.281964
6.6996527,8.142203
6.71123,8.208268
4.6510615,8.664648
6.671689,7.04903
4.599188,8.628087
5.181418,8.785984
6.2160544,7.61568
5.8894377,8.128771
4.5524025,9.018202
5.912549,7.3523903
4.573102,8.785517
6.254565,6.9913936
4.4392476,8.587421
4.5298424,8.94586
5.4513764,8.121047
4.6191454,8.964898
6.157881,7.2936034
5.596408,7.9509087
6.118894,7.7911386
5.598018,7.1404176
5.381135,7.527076
6.182126,6.765926
4.6648273,8.613172
6.5864153,6.6937304
5.218014,7.5134993
6.884035,7.6409864
7.130286,7.5629215
5.9624786,7.1931725
6.26361,8.840427
6.156766,8.720964
4.268479,8.690844
4.6185904,8.912814
4.277976,8.469513
6.13197,7.005924
5.0207076,7.20663
4.5284433,8.532175
5.4951997,7.7034817
4.5212955,8.677053
5.8236685,7.5098267
5.1458974,7.239169
4.332695,8.089753
6.2213416,8.08055
4.4720893,7.998149
12.17452,12.235129
12.22226,11.843133
12.85112,11.334424
12.960065,11.4462805
13.763953,12.837929
12.260622,11.680599
12.864876,11.349656
13.039546,10.584202
10.781933,10.016885
13.824212,12.636702
13.766102,12.665479
11.563876,11.2949095
12.294065,11.821821
11.31927,10.415446
13.9883,11.201756
13.806043,10.940121
12.343877,12.21956
9.941162,11.188243
14.299727,11.100491
12.6638565,11.409321
13.384811,11.272013
12.633412,12.079222
12.689577,10.633669
11.414905,10.406345
10.286552,11.279047
13.038912,12.663649
13.8182125,12.619051
10.126899,11.387688
13.506881,12.741279
12.578763,10.445985
